Date,Ticker,Sector,Price,DailyReturn,MA20,MA50,Volatility20,CumulativeReturnPct,TrendSignal
2023-10-12,AAPL,Technology,178.45225524902344,0.0050609492463877,173.14590377807616,175.88322662353517,17.348578243927204,146.7063568030451,Above MA20 (Bullish)
2023-10-13,AAPL,Technology,176.6155242919922,-0.0102925623129176,173.33550720214845,175.64499725341796,17.744011946717535,144.16711625265685,Above MA20 (Bullish)
2023-10-16,AAPL,Technology,176.48712158203125,-0.0007270182532123,173.37253799438477,175.58526092529297,16.74140715854311,143.98960230230696,Above MA20 (Bullish)
2023-10-17,AAPL,Technology,174.9367218017578,-0.0087847757183393,173.2777359008789,175.5564486694336,16.882050267437414,141.84620836847444,Above MA20 (Bullish)
2023-10-18,AAPL,Technology,173.64312744140625,-0.0073946415997064,173.29501724243164,175.48302734375,15.48590021779028,140.05784233534166,Above MA20 (Bullish)
2023-10-19,AAPL,Technology,173.26788330078125,-0.0021610077297854,173.3705627441406,175.43385559082031,15.145710603709011,139.5390754824594,Below MA20 (Bearish)
2023-10-20,AAPL,Technology,170.7200927734375,-0.0147043438103353,173.2762565612793,175.3380679321289,15.961708210350428,136.01681056055543,Below MA20 (Bearish)
2023-10-23,AAPL,Technology,170.83859252929688,0.0006941172180396,173.12418060302736,175.24346496582032,15.698105241979189,136.1806338925123,Below MA20 (Bearish)
2023-10-24,AAPL,Technology,171.27308654785156,0.00254330132391,173.19725494384767,175.12456909179687,13.26500263019501,136.78131241137302,Below MA20 (Bearish)
2023-10-25,AAPL,Technology,168.9623260498047,-0.0134916731205242,173.2303367614746,174.99915588378906,13.784966664460303,133.58673634327008,Below MA20 (Bearish)
2023-10-26,AAPL,Technology,164.80494689941406,-0.0246053617252236,173.0427116394043,174.80797454833984,16.343041158418,127.83925020132946,Below MA20 (Bearish)
2023-10-27,AAPL,Technology,166.11830139160156,0.0079691448399852,172.89507751464845,174.693818359375,16.59907684104229,129.6549341864175,Below MA20 (Bearish)
2023-10-30,AAPL,Technology,168.1624298095703,0.0123052571621833,172.72423706054687,174.6108676147461,16.30406883512146,132.48089721014566,Below MA20 (Bearish)
2023-10-31,AAPL,Technology,168.63648986816406,0.0028190604710611,172.64375686645508,174.51073486328124,16.149560056021745,133.13627491774764,Below MA20 (Bearish)
2023-11-01,AAPL,Technology,171.7964630126953,0.0187383711971331,172.65906295776367,174.4463494873047,17.341220605337767,137.50486897667327,Below MA20 (Bearish)
2023-11-02,AAPL,Technology,175.3514862060547,0.0206932269210726,172.79040069580077,174.3762365722656,18.679125615443017,142.4196111252672,Above MA20 (Bullish)
2023-11-03,AAPL,Technology,174.4429931640625,-0.0051809828456464,172.74892578125,174.38156921386718,18.036566816922836,141.16363927857893,Above MA20 (Bullish)
2023-11-06,AAPL,Technology,176.99073791503906,0.0146050277214655,172.76077423095703,174.3938137817383,18.55186449444165,144.68584091565208,Above MA20 (Bullish)
2023-11-07,AAPL,Technology,179.5484161376953,0.0144509156399132,172.9301330566406,174.42600677490233,19.174297289058657,148.22177536100543,Above MA20 (Bullish)
2023-11-08,AAPL,Technology,180.6050262451172,0.0058848199842185,173.08270111083985,174.40171417236328,19.091381102827825,149.68251582516805,Above MA20 (Bullish)
2023-11-09,AAPL,Technology,180.13104248046875,-0.0026244217810701,173.1666404724121,174.2982241821289,19.065238241666957,149.0272435922841,Above MA20 (Bullish)
2023-11-10,AAPL,Technology,184.3136749267578,0.0232199424857189,173.5515480041504,174.2740414428711,20.216902280858246,154.80964186587403,Above MA20 (Bullish)
2023-11-13,AAPL,Technology,182.7315826416016,-0.0085836945402174,173.8637710571289,174.18681427001954,20.557891137447886,152.62243373419517,Above MA20 (Bullish)
2023-11-14,AAPL,Technology,185.3420562744141,0.014285837155652,174.38403778076173,174.14705627441407,20.610536560157637,156.23135668438638,Above MA20 (Bullish)
2023-11-15,AAPL,Technology,185.90565490722656,0.0030408566956763,174.99716415405274,174.25267395019532,20.243911398685093,157.01051952100235,Above MA20 (Bullish)
2023-11-16,AAPL,Technology,187.58665466308597,0.0090422195962693,175.71310272216797,174.4975750732422,20.219351973897123,159.33446507706256,Above MA20 (Bullish)
2023-11-17,AAPL,Technology,187.5668792724609,-0.000105420029269,176.55544204711913,174.7298355102539,19.053331987849624,159.30712603016363,Above MA20 (Bullish)
2023-11-20,AAPL,Technology,189.30712890625,0.0092780220076125,177.4788688659668,174.9735955810547,19.052522003042547,161.71298325220226,Above MA20 (Bullish)
2023-11-21,AAPL,Technology,188.50621032714844,-0.0042307893196045,178.34052505493165,175.26177185058594,19.328216257904124,160.605730757857,Above MA20 (Bullish)
2023-11-22,AAPL,Technology,189.1687164306641,0.0035145054497986,179.3508445739746,175.6044763183594,18.087673979458703,161.52163101885426,Above MA20 (Bullish)
2023-11-24,AAPL,Technology,187.84371948242188,-0.0070043132566682,180.502783203125,175.89046325683594,14.98615293366845,159.6898515918034,Above MA20 (Bullish)
2023-11-27,AAPL,Technology,187.66574096679688,-0.0009474818541466,181.58015518188478,176.18730895996094,15.211117565106786,159.44380016971414,Above MA20 (Bullish)
2023-11-28,AAPL,Technology,188.2689208984375,0.0032141185095011,182.58547973632812,176.43775726318358,15.065603316892872,160.27768329001492,Above MA20 (Bullish)
2023-11-29,AAPL,Technology,187.25042724609372,-0.0054097811124822,183.51617660522462,176.64611053466797,15.55007625350937,158.86963799495194,Above MA20 (Bullish)
2023-11-30,AAPL,Technology,187.8239288330078,0.0030627518203756,184.31754989624022,176.9366390991211,14.726252952935093,159.66249144996095,Above MA20 (Bullish)
2023-12-01,AAPL,Technology,189.0995178222656,0.0067914083002271,185.00495147705078,177.2834899902344,13.473545374528593,161.4259654496519,Above MA20 (Bullish)
2023-12-04,AAPL,Technology,187.3097381591797,-0.0094647500094005,185.64828872680664,177.5775604248047,13.930943079331023,158.95163404070476,Above MA20 (Bullish)
2023-12-05,AAPL,Technology,191.2550811767578,0.0210632028871093,186.36150588989258,177.92505981445314,14.770835490866197,164.4059848464526,Above MA20 (Bullish)
2023-12-06,AAPL,Technology,190.1674041748047,-0.0056870489153064,186.89245529174804,178.33217590332032,14.595939933025587,162.9022950771311,Above MA20 (Bullish)
2023-12-07,AAPL,Technology,192.09559631347656,0.0101394460687882,187.46698379516602,178.80807403564452,14.78755436474113,165.56797871942632,Above MA20 (Bullish)
2023-12-08,AAPL,Technology,193.5194854736328,0.0074123987612533,188.13640594482422,179.30731475830078,14.69846505717977,167.53647447591473,Above MA20 (Bullish)
2023-12-11,AAPL,Technology,191.01780700683597,-0.0129272691102607,188.47161254882812,179.74625122070313,13.887244294121478,164.0779584735542,Above MA20 (Bullish)
2023-12-12,AAPL,Technology,192.53065490722656,0.0079199312571756,188.96156616210936,180.16527954101562,13.476288902446226,166.1694377512,Above MA20 (Bullish)
2023-12-13,AAPL,Technology,195.7443084716797,0.0166916461485142,189.48167877197267,180.6752438354492,13.77554714502359,170.61224382169203,Above MA20 (Bullish)
2023-12-14,AAPL,Technology,195.8926239013672,0.0007576998322225,189.98102722167968,181.1632894897461,13.79341435218909,170.81728667343307,Above MA20 (Bullish)
2023-12-15,AAPL,Technology,195.3586578369141,-0.0027258099555701,190.3696273803711,181.61596801757813,13.702945559497357,170.07909021727815,Above MA20 (Bullish)
2023-12-18,AAPL,Technology,193.6974639892578,-0.0085033029303622,190.67615661621093,181.98446746826173,14.194944878417404,167.782525898004,Above MA20 (Bullish)
2023-12-19,AAPL,Technology,194.7357177734375,0.0053601826415097,190.9475860595703,182.3441064453125,13.982135992460739,169.2178891450221,Above MA20 (Bullish)
2023-12-20,AAPL,Technology,192.6493377685547,-0.0107139051260753,191.1547424316406,182.67386840820313,14.510952419940892,166.3335142224801,Above MA20 (Bullish)
2023-12-21,AAPL,Technology,192.5010223388672,-0.0007698725124385,191.32135772705078,182.9728155517578,14.497152088506915,166.12847137073902,Above MA20 (Bullish)
2023-12-22,AAPL,Technology,191.43310546875,-0.0055475906420761,191.50082702636718,183.23243255615233,14.40053620304124,164.65209955337266,Below MA20 (Bearish)
2023-12-26,AAPL,Technology,190.8892517089844,-0.0028409598143116,191.66200256347656,183.5179071044922,14.449851703651587,163.90023357376836,Below MA20 (Bearish)
2023-12-27,AAPL,Technology,190.9881134033203,0.0005179007903841,191.7979621887207,183.80792694091798,14.424034134436422,164.03690771331875,Below MA20 (Bearish)
2023-12-28,AAPL,Technology,191.4133453369141,0.0022264837639178,192.00610809326173,184.13745941162108,14.244647314797659,164.62478160141757,Below MA20 (Bearish)
2023-12-29,AAPL,Technology,190.37506103515625,-0.0054243046634513,192.13366470336913,184.4720980834961,14.410165133591619,163.1893761645122,Below MA20 (Bearish)
2024-01-02,AAPL,Technology,183.5621795654297,-0.0357866278948608,191.85679779052734,184.67798400878905,19.16856176904271,153.77071589383226,Below MA20 (Bearish)
2024-01-03,AAPL,Technology,182.187744140625,-0.0074875741182555,191.6006980895996,184.90733703613282,19.07103881775855,151.8705888495344,Below MA20 (Bearish)
2024-01-04,AAPL,Technology,179.87393188476562,-0.0127001531676763,191.031640625,185.08804382324217,17.518720299362165,148.67179379271255,Below MA20 (Bearish)
2024-01-05,AAPL,Technology,179.152099609375,-0.0040129899192566,190.48087539672852,185.24562408447267,17.494782512095206,147.67387639101895,Below MA20 (Bearish)
2024-01-08,AAPL,Technology,183.4830780029297,0.0241748681874116,190.05024948120118,185.53603912353515,19.481084186323386,153.6613597062371,Below MA20 (Bearish)
2024-01-09,AAPL,Technology,183.0677795410156,-0.002263415604503,189.5276641845703,185.9012957763672,19.146506906600173,153.08721862641855,Below MA20 (Bearish)
2024-01-10,AAPL,Technology,184.1060485839844,0.0056715007172312,189.18207626342775,186.26105072021485,18.96656457521745,154.52260296838034,Below MA20 (Bearish)
2024-01-11,AAPL,Technology,183.51272583007807,-0.0032227227647856,188.7311798095703,186.568056640625,18.62056333146279,153.70234718164167,Below MA20 (Bearish)
2024-01-12,AAPL,Technology,183.83905029296875,0.0017782116276385,188.13591690063475,186.8721078491211,17.306067488575565,154.15348364535924,Below MA20 (Bearish)
2024-01-16,AAPL,Technology,181.57467651367188,-0.0123171533778505,187.42001953125,187.06767211914064,17.542659028040223,151.0230362057843,Below MA20 (Bearish)
2024-01-17,AAPL,Technology,180.63531494140625,-0.00517341729751,186.6838523864746,187.17334869384766,17.54560224628822,149.72438928820387,Below MA20 (Bearish)
2024-01-18,AAPL,Technology,186.51873779296875,0.032570723246841,186.32491607666014,187.41486358642578,21.673461903067942,157.85809325969637,Above MA20 (Bullish)
2024-01-19,AAPL,Technology,189.4159240722656,0.0155329502739431,186.05892639160157,187.6633673095703,22.407460123518216,161.86339020003305,Above MA20 (Bullish)
2024-01-22,AAPL,Technology,191.71983337402344,0.0121632292165618,186.012451171875,187.90679565429687,22.60189849836207,165.04849463846202,Above MA20 (Bullish)
2024-01-23,AAPL,Technology,192.99542236328125,0.0066534013033971,186.03717117309571,188.15460357666015,22.727949091740594,166.81196863815302,Above MA20 (Bullish)
2024-01-24,AAPL,Technology,192.32302856445312,-0.0034839883277772,186.08166732788087,188.39844329833986,22.67015646725678,165.88239885370646,Above MA20 (Bullish)
2024-01-25,AAPL,Technology,191.9967041015625,-0.0016967518935532,186.13703994750978,188.55210388183593,22.652568994101497,165.43126238998894,Above MA20 (Bullish)
2024-01-26,AAPL,Technology,190.2662811279297,-0.0090127743688633,186.10094833374023,188.7027978515625,22.896517096707317,163.03899031162544,Above MA20 (Bullish)
2024-01-29,AAPL,Technology,189.5840301513672,-0.0035857692309851,186.00948257446288,188.78763732910156,22.91145462006241,162.09579319361663,Above MA20 (Bullish)
2024-01-30,AAPL,Technology,185.93533325195312,-0.019245803016746,185.78749618530273,188.7882308959961,23.822152484409884,157.0515491862945,Above MA20 (Bullish)
2024-01-31,AAPL,Technology,182.3360595703125,-0.0193576638645834,185.72619018554687,188.68321899414062,21.218349022429138,152.07563170127577,Below MA20 (Bearish)
2024-02-01,AAPL,Technology,184.76852416992188,0.0133405570206006,185.85522918701173,188.62725189208984,21.561438239698543,155.4384610394906,Below MA20 (Bearish)
2024-02-02,AAPL,Technology,183.7698516845703,-0.0054049924890515,186.05002517700194,188.51650634765625,21.10674579106135,154.05781807615728,Below MA20 (Bearish)
2024-02-05,AAPL,Technology,185.57933044433597,0.0098464396808215,186.37138671875,188.45796875,21.22960732179869,156.5593830572853,Below MA20 (Bearish)
2024-02-06,AAPL,Technology,187.1812286376953,0.0086318782890524,186.5562942504883,188.41821899414063,19.725215366449873,158.77397242575015,Above MA20 (Bullish)
2024-02-07,AAPL,Technology,187.2899932861328,0.000581066003408,186.76740493774415,188.40714447021483,19.687241861513026,158.9243371836936,Above MA20 (Bullish)
2024-02-08,AAPL,Technology,186.21218872070312,-0.0057547365265963,186.8727119445801,188.37807342529297,19.761723831683334,157.43429584287787,Below MA20 (Bearish)
2024-02-09,AAPL,Technology,186.9745635986328,0.0040941190969683,187.04580383300782,188.3521862792969,19.74259431122515,158.4882625097028,Below MA20 (Bearish)
2024-02-12,AAPL,Technology,185.2914123535156,-0.0090020332858234,187.11842193603516,188.31300598144531,20.055183555395864,156.1613425665958,Below MA20 (Bearish)
2024-02-13,AAPL,Technology,183.20236206054688,-0.0112744042826067,187.1998062133789,188.2205746459961,19.970245694387888,153.2732760289247,Below MA20 (Bearish)
2024-02-14,AAPL,Technology,182.32122802734372,-0.0048096215752498,187.2841018676758,188.08500885009767,19.956900026618243,152.05512741610175,Below MA20 (Bearish)
2024-02-15,AAPL,Technology,182.03407287597656,-0.0015749957066112,187.05986862182618,187.9794955444336,15.970507698825331,151.65814167259205,Below MA20 (Bearish)
2024-02-16,AAPL,Technology,180.49951171875,-0.008430076485033,186.6140480041504,187.76438415527343,14.874474158392278,149.5366442902108,Below MA20 (Bearish)
2024-02-20,AAPL,Technology,179.75694274902344,-0.0041139666398855,186.0159034729004,187.55617492675782,13.852770359286842,148.5100588601719,Below MA20 (Bearish)
2024-02-21,AAPL,Technology,180.5093994140625,0.0041859671928756,185.39160232543946,187.32445098876954,13.646618935504021,149.55031381366018,Below MA20 (Bearish)
2024-02-22,AAPL,Technology,182.53903198242188,0.0112439162445148,184.90240249633788,187.1048419189453,14.589565148100677,152.35623664097338,Below MA20 (Bearish)
2024-02-23,AAPL,Technology,180.7074432373047,-0.0100339567117544,184.337939453125,186.8986346435547,14.821908862469366,149.8241050865766,Below MA20 (Bearish)
2024-02-26,AAPL,Technology,179.36093139648438,-0.0074513357983382,183.79267196655275,186.63524017333984,14.747848847333342,147.96258178905717,Below MA20 (Bearish)
2024-02-27,AAPL,Technology,180.8163146972656,0.0081142715386777,183.35428619384766,186.33668029785156,15.252438134709145,149.97461750912518,Below MA20 (Bearish)
2024-02-28,AAPL,Technology,179.61831665039062,-0.0066254975325691,183.03843536376954,186.01119415283202,14.001613543986895,148.31841129761355,Below MA20 (Bearish)
2024-02-29,AAPL,Technology,178.95498657226562,-0.0036929979664385,182.8693817138672,185.68312072753906,12.391470591392535,147.40137190966226,Below MA20 (Bearish)
2024-03-01,AAPL,Technology,177.87583923339844,-0.0060302725257191,182.524747467041,185.36668823242186,11.296932583358645,145.9094742138102,Below MA20 (Bearish)
2024-03-04,AAPL,Technology,173.361083984375,-0.0253814979509354,182.00430908203126,184.9391955566406,14.021681656466765,139.66792339793676,Below MA20 (Bearish)
2024-03-05,AAPL,Technology,168.4305419921875,-0.028440881187798,181.14686965942383,184.4548196411133,15.878380414952566,132.8515564640498,Below MA20 (Bearish)
2024-03-06,AAPL,Technology,167.4404754638672,-0.0058781888166472,180.15983200073242,183.95360870361327,15.066431659718567,131.48281104890393,Below MA20 (Bearish)
2024-03-07,AAPL,Technology,167.32167053222656,-0.0007095353218001,179.16141586303712,183.4713800048828,15.004022091303796,131.31856581807514,Below MA20 (Bearish)
2024-03-08,AAPL,Technology,169.0344696044922,0.0102365644976973,178.30252990722656,183.03428436279296,16.018524559421703,133.68647323658672,Below MA20 (Bearish)
2024-03-11,AAPL,Technology,171.034423828125,0.0118316354546639,177.50552291870116,182.63521057128906,16.803212573100197,136.4513663986081,Below MA20 (Bearish)
